aspect_ratio,solidity,extent,circularity,area_mm2,perimeter_mm,length_mm,width_mm,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,glcm_contrast_mean,glcm_contrast_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,color_L_mean,color_L_std,color_A_mean,color_A_std,color_B_mean,color_B_std,filepath,label,split
0.7086092715231788,0.7035690235690236,0.3233273503744507,0.35709652561567784,13.06,21.437972432374956,7.55,5.35,0.34377133814304517,0.7976753092940663,1.702152415806707,2.0446574191147784,3.9335705816576456,2.525198488872271,4.498866142319063,239.39461620083648,162.1201581505784,0.33547965296369375,0.06501970413258958,0.06942170024693703,0.009209580902867151,0.9705671410379499,0.01987835967845037,0.02008056640625,0.02325439453125,0.01239013671875,0.011962890625,0.00836181640625,0.0074462890625,0.0059814453125,0.0091552734375,0.01171875,0.01678466796875,0.03118896484375,0.0726318359375,0.0823974609375,0.06378173828125,0.029541015625,0.01690673828125,0.01177978515625,0.01165771484375,0.0096435546875,0.0093994140625,0.0048828125,0.00567626953125,0.00836181640625,0.016357421875,0.0181884765625,0.48046875,99.14005016722408,26.628538227961716,129.4878762541806,1.410461452777276,130.1438127090301,1.8865755757586768,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\006_particle0034.png,bop1,test
0.28187919463087246,0.626100415981426,0.5170981144135507,0.2773101852361242,8.09,19.14680359363556,7.45,2.1,0.22283931513660488,0.5272194588517066,1.707670546118275,1.680599310027973,3.3749224252102428,1.9638147466405995,-4.905910547252906,405.5341327275069,268.2356962858239,0.2699789173761009,0.11446127980501956,0.038903763509597455,0.009905959070338578,0.952533598292242,0.03145483386298837,0.0404052734375,0.0418701171875,0.0157470703125,0.00860595703125,0.00750732421875,0.008544921875,0.00531005859375,0.006103515625,0.005859375,0.00921630859375,0.01275634765625,0.02191162109375,0.0377197265625,0.0301513671875,0.01885986328125,0.01202392578125,0.00799560546875,0.00848388671875,0.00604248046875,0.00738525390625,0.0064697265625,0.00927734375,0.0140380859375,0.0284423828125,0.0250244140625,0.604248046875,102.51006900436558,22.473481940226797,131.22827770736515,1.7492011106818532,130.1336431488523,2.0334539310486264,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\001_particle0006.png,bop1,test
0.3611111111111111,0.7766751288560658,0.43145299145299143,0.3348966756152738,12.62,21.761017149686815,9.0,3.25,0.2851331205242439,0.6330039311184552,1.9465171196290443,2.398935507992861,4.617554965911184,2.91738603993257,-4.9317076576840275,314.3430722213841,201.51045814881445,0.31410070530568224,0.07140170453961037,0.0498942930505971,0.009100695662074085,0.9634304931125908,0.0234126286895771,0.0283203125,0.03167724609375,0.0101318359375,0.0076904296875,0.00634765625,0.00634765625,0.0078125,0.0079345703125,0.01336669921875,0.01708984375,0.02593994140625,0.0401611328125,0.05694580078125,0.05120849609375,0.03094482421875,0.01898193359375,0.01275634765625,0.0091552734375,0.0050048828125,0.0042724609375,0.0045166015625,0.005126953125,0.0098876953125,0.018310546875,0.01751708984375,0.55255126953125,109.64552715654952,25.612972279750277,131.30958466453674,1.4895817604638815,131.3538338658147,2.749012543807259,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\004_particle0030.png,bop1,test
0.4574898785425101,0.8261401700592631,0.45949625595643295,0.3451507479489482,32.0625,34.16639943122864,12.35,5.65,0.44333953668997894,0.9998050412624058,2.614416352252045,3.2627431787721872,6.362023354844119,4.200698961553143,-6.342108952986663,759.3266151634728,429.1090457590498,0.3502896324795055,0.05215131643823133,0.09364663753519205,0.01144485512615993,0.933905909813542,0.0372770729133371,0.02294921875,0.02923583984375,0.0169677734375,0.0159912109375,0.0068359375,0.00640869140625,0.00531005859375,0.006591796875,0.009521484375,0.016845703125,0.02593994140625,0.03729248046875,0.05279541015625,0.04541015625,0.03338623046875,0.02142333984375,0.017333984375,0.0133056640625,0.0074462890625,0.0064697265625,0.0045166015625,0.00543212890625,0.01171875,0.0233154296875,0.03326416015625,0.5242919921875,102.59511494252874,37.539674479732234,131.3405172413793,1.914065231248102,137.6116379310345,3.565061487427103,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\020_particle0036.png,opa,test
0.5542635658914729,0.8386270022883295,0.49666612457310133,0.44566043625779983,45.81,35.940410846471785,12.9,7.15,0.6106118254697581,1.5130369885595398,3.6647685659900184,4.133638448250857,8.046375743025239,4.929024874478299,-8.642241183331038,546.2817470597735,328.67269244524783,0.258712640690377,0.050667398155003186,0.04987107747313785,0.0061737958162964264,0.9554386896665734,0.02679741236204836,0.02703857421875,0.02886962890625,0.02142333984375,0.01580810546875,0.00994873046875,0.008544921875,0.0062255859375,0.0091552734375,0.01214599609375,0.01715087890625,0.02960205078125,0.04144287109375,0.062255859375,0.04425048828125,0.02593994140625,0.01214599609375,0.0079345703125,0.00677490234375,0.00408935546875,0.006103515625,0.0064697265625,0.01080322265625,0.01416015625,0.0213623046875,0.0233154296875,0.52703857421875,86.25800500724733,31.730077882496296,131.1134536829622,2.1442054769274064,137.69798392410067,3.624992294265986,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\013_particle0010.png,opa,test
1.0185185185185186,0.7860125260960334,0.5070707070707071,0.526789598984915,1.5671175858480748,6.114164629290181,1.7741935483870968,1.7419354838709677,0.6690811465576976,2.109983575447774,2.670838230560575,4.1242184226321035,7.564321365890829,5.260863719656772,7.896488148480557,168.18975923129994,102.82778527201718,0.40076761904042046,0.0966275779135946,0.07370156478241534,0.014089017699755806,0.9758879713941176,0.014726562535885838,0.03253173828125,0.026123046875,0.0181884765625,0.0145263671875,0.0093994140625,0.01104736328125,0.00775146484375,0.01263427734375,0.00946044921875,0.01519775390625,0.017578125,0.0364990234375,0.0584716796875,0.05426025390625,0.0379638671875,0.02716064453125,0.02227783203125,0.0177001953125,0.0126953125,0.00830078125,0.00970458984375,0.016357421875,0.01666259765625,0.01727294921875,0.02545166015625,0.46478271484375,132.34436885865458,24.06194929847384,129.40801209372637,1.4356320416061505,135.5185185185185,2.732727145918714,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\007_particle0057.png,bop,test
1.3860759493670887,0.805094174680124,0.292772094098607,0.31546329923444527,25.32625,31.762593483924867,10.95,7.9,0.39176883969730747,0.8684345540025096,3.3075557540508087,3.473532529783954,6.864155091966656,3.921913113177112,8.585278884810796,334.01737120146913,208.82165179324772,0.35604272232253215,0.06441283714009101,0.061611359732626284,0.008696202071729352,0.948403795465778,0.03212566882762327,0.0213623046875,0.02398681640625,0.01318359375,0.010986328125,0.01019287109375,0.005859375,0.00543212890625,0.00927734375,0.01171875,0.01763916015625,0.0296630859375,0.0550537109375,0.0760498046875,0.0589599609375,0.03271484375,0.019287109375,0.01165771484375,0.00689697265625,0.00396728515625,0.00439453125,0.00201416015625,0.00439453125,0.00811767578125,0.01849365234375,0.017578125,0.5211181640625,111.24471830985915,28.003033165533093,130.74933978873239,1.0696988950601534,134.4986795774648,3.0500516647907427,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\002_particle0005.png,opa,test
1.0,0.833796371956202,0.4658509861212564,0.5090894875086283,2.6545265348595213,8.094712022812136,2.3870967741935485,2.3870967741935485,0.7075185617144908,2.0386745881344286,3.4400709569381758,4.586644273640708,8.60105040854728,5.606073069331552,-9.758614815478868,249.9557844460657,170.17655399169323,0.3528137197843052,0.07714148998603525,0.06603394027920712,0.01066105389786335,0.9730356703995586,0.0183314925150865,0.03521728515625,0.03082275390625,0.02130126953125,0.01922607421875,0.00946044921875,0.0093994140625,0.00885009765625,0.01153564453125,0.01336669921875,0.01611328125,0.01800537109375,0.02935791015625,0.0330810546875,0.039794921875,0.02490234375,0.02081298828125,0.01611328125,0.013916015625,0.00872802734375,0.01055908203125,0.011474609375,0.0126953125,0.017578125,0.02386474609375,0.0269775390625,0.516845703125,107.94417401886218,21.9198505160995,130.28521448128993,1.512860539039977,133.92972315181015,2.6255378024462486,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\004_particle0027.png,bop,test
0.6071428571428571,0.7850098619329389,0.5109710550887021,0.44317869773612223,2.2778355879292405,8.036680079275563,2.7096774193548385,1.6451612903225807,0.5974940079058302,1.5386946747107386,3.9756908304744507,4.973503945365915,-9.689967717904729,-6.769494891815051,-9.53451276667499,235.4199588584504,152.51264917066177,0.37309154475042033,0.08302674591548789,0.07575985204536104,0.012013583098165767,0.9736088253539164,0.017077066835811,0.02593994140625,0.025390625,0.0186767578125,0.0126953125,0.011474609375,0.00994873046875,0.01043701171875,0.016845703125,0.01318359375,0.0206298828125,0.0299072265625,0.0457763671875,0.06024169921875,0.05743408203125,0.03851318359375,0.03375244140625,0.0262451171875,0.0186767578125,0.0113525390625,0.009521484375,0.0107421875,0.01373291015625,0.01959228515625,0.0155029296875,0.021484375,0.42230224609375,117.41207764198418,25.57790705527455,130.75787203450756,1.7919966054912386,134.62803738317757,3.1082722288728553,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\007_particle0031.png,bop,test
1.7729468599033817,0.3736609732135459,0.2077689583909226,0.11986089368939579,39.46,64.31980465054512,18.35,10.35,0.10241900693168955,0.35041496313811943,0.6680503432042021,1.153542841202903,2.1864336931295965,1.7636890585735638,2.247563208303611,289.04826199489304,178.96482876474875,0.5225007471696618,0.054269119000577605,0.1483537721648075,0.012586419082248872,0.9407595502495457,0.036537762833666165,0.0126953125,0.023193359375,0.015625,0.0101318359375,0.00579833984375,0.00592041015625,0.0048828125,0.008056640625,0.00909423828125,0.01556396484375,0.02032470703125,0.04217529296875,0.06097412109375,0.0518798828125,0.0283203125,0.0164794921875,0.0096435546875,0.0111083984375,0.0050048828125,0.005859375,0.00457763671875,0.009033203125,0.01519775390625,0.030029296875,0.03936767578125,0.5390625,144.58552971576228,37.79615934737163,130.01808785529715,1.6014152211802224,135.91912144702843,2.4626242285809203,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\005_particle0028.png,op,test
0.8152173913043478,0.6436981789270435,0.3080072463768116,0.30586317820980147,21.2525,29.549242079257965,9.2,7.5,0.3432688034559678,0.8498502391831209,1.6133393148217718,2.560602591602227,-4.721186424197917,-3.033515364345556,-4.918241452067634,534.0764383060837,292.7089599125011,0.4391172395483,0.05884582755492208,0.12474262468566327,0.013785196739137417,0.9250267022840033,0.04088129483238243,0.01837158203125,0.02349853515625,0.0107421875,0.0087890625,0.00677490234375,0.0072021484375,0.0062255859375,0.0076904296875,0.0098876953125,0.0167236328125,0.030029296875,0.047119140625,0.05523681640625,0.061279296875,0.04150390625,0.02691650390625,0.0164794921875,0.01348876953125,0.00506591796875,0.00714111328125,0.00469970703125,0.0078125,0.00933837890625,0.0206298828125,0.0238037109375,0.5135498046875,123.46747796894671,32.26715374628706,130.68736886277802,1.1084859042420534,133.1779269827948,3.7348973518461137,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\008_particle0008.png,opa,test
1.0666666666666667,0.8704503392967304,0.551171875,0.6086723373669528,2.2023933402705516,6.743115402037097,2.064516129032258,1.935483870967742,0.7360756938173435,2.4541161390947086,2.940105511570656,4.491175614549531,-8.498577519559285,-5.951225764405721,-8.272465147798782,181.5678757130972,116.41150648513471,0.3105798328049644,0.09181265791496279,0.04065060240161773,0.007979252351542098,0.9783307070647587,0.013895166472230288,0.0311279296875,0.03094482421875,0.02349853515625,0.01776123046875,0.01385498046875,0.01483154296875,0.01409912109375,0.018798828125,0.0224609375,0.021240234375,0.02587890625,0.04119873046875,0.05615234375,0.04925537109375,0.0330810546875,0.02716064453125,0.01934814453125,0.01068115234375,0.0091552734375,0.00927734375,0.00994873046875,0.01422119140625,0.01800537109375,0.01715087890625,0.02752685546875,0.42333984375,109.72406445598615,25.392673931794175,130.0043947263284,2.0337037285482062,134.50019976028764,2.4426638529843188,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0103.png,bop,test
0.5983263598326359,0.6307692307692307,0.3113058489627527,0.23457107471948105,26.59875,37.74837988615036,11.95,7.15,0.44371098887616195,1.0817275707647656,1.965351676330855,2.1963213011986595,4.27785149653242,2.764876786673153,-5.525293805207609,363.7403792008274,204.57904623058513,0.4609490475241017,0.0501319545508743,0.16776690900839797,0.015980133107980864,0.9440032441811437,0.03135864630118034,0.0130615234375,0.01580810546875,0.010986328125,0.00909423828125,0.009521484375,0.01123046875,0.01043701171875,0.01788330078125,0.01776123046875,0.0255126953125,0.02301025390625,0.0426025390625,0.07135009765625,0.07550048828125,0.03179931640625,0.02734375,0.0147705078125,0.0164794921875,0.0069580078125,0.01092529296875,0.0074462890625,0.0115966796875,0.01727294921875,0.03094482421875,0.0394287109375,0.4312744140625,133.18035426731078,28.13538554922109,128.8941223832528,0.9583000806655814,131.21115136876006,2.286517148662867,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\013_particle0029.png,op,test
2.4732142857142856,0.4201421533601595,0.18005415162454874,0.15372094216027357,13.965,33.78771974444389,13.85,5.6,-0.11758283405312042,-0.1948392306216644,0.5548947709703098,0.919080533504897,1.684230875496835,1.0433499009037388,-2.11353745549684,348.41958506288165,211.4790632253116,0.32877517023814484,0.051196795818719575,0.07957581880612333,0.0074300259595218784,0.940205339816214,0.03608939645304374,0.0283203125,0.03192138671875,0.01593017578125,0.0115966796875,0.005859375,0.00408935546875,0.002685546875,0.00372314453125,0.00665283203125,0.01300048828125,0.02386474609375,0.0445556640625,0.0601806640625,0.04583740234375,0.0242919921875,0.01446533203125,0.0067138671875,0.0059814453125,0.002685546875,0.003662109375,0.001953125,0.00201416015625,0.00445556640625,0.02362060546875,0.0264892578125,0.58544921875,95.73713685684284,24.04368027883603,131.57612880644032,1.6442102560129068,132.34441722086103,2.4057373272532985,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\004_particle0002.png,bop1,test
0.5636363636363636,0.897084917617237,0.5189149560117302,0.540378880240082,3.6826222684703436,9.254103149137189,3.5483870967741935,2.0,0.5975101977392718,1.4504388640084247,2.7977870085305785,3.1969476606667278,6.195283842028233,3.9327417648789695,7.370048850092392,172.2869788172421,115.72923685129587,0.34239926968533607,0.0789655862058036,0.07137326808011929,0.010978188823874633,0.9741030336114644,0.017411213415295546,0.02484130859375,0.02703857421875,0.017578125,0.0166015625,0.01202392578125,0.01214599609375,0.01177978515625,0.01348876953125,0.014404296875,0.01513671875,0.02191162109375,0.04449462890625,0.0618896484375,0.058837890625,0.03411865234375,0.02490234375,0.01519775390625,0.01202392578125,0.0079345703125,0.00830078125,0.00811767578125,0.0118408203125,0.01690673828125,0.01953125,0.0302734375,0.45867919921875,132.5958661952679,18.253402134010926,129.12061463149305,1.6079594829849053,136.46056567854228,1.8849512122193708,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\003_particle0060.png,bop,test
0.7453183520599251,0.3836798096308292,0.10924472550015997,0.12426009993219707,14.51125,38.30817783474922,13.35,9.95,-0.17321452145195398,-0.30285449694747396,0.8988312405619988,1.5239923739790897,2.851009122203258,3.3488396003650767,2.92753723256363,324.7848720442828,232.47557140028442,0.514665322519859,0.05918129755382485,0.14198179542601053,0.009883688984120767,0.9100673214389965,0.06402609520114265,0.02191162109375,0.01837158203125,0.00860595703125,0.007080078125,0.00665283203125,0.00775146484375,0.00677490234375,0.009765625,0.00958251953125,0.01446533203125,0.02606201171875,0.05291748046875,0.08819580078125,0.0650634765625,0.025390625,0.01654052734375,0.0089111328125,0.01019287109375,0.00439453125,0.0052490234375,0.00341796875,0.00567626953125,0.0074462890625,0.0234375,0.02838134765625,0.51776123046875,115.22277227722772,27.25488599052073,130.13586358635862,1.260694993636398,131.55830583058307,1.5232556584031105,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\004_particle0042.png,bop1,test
0.6382978723404256,0.7457997311827957,0.39352836879432623,0.40887396755859107,2.3095733610822062,8.425119753806822,3.032258064516129,1.935483870967742,0.566827626826665,1.4975964033707057,2.1185734631444566,2.913616659313192,5.502409246099656,3.761080269519383,-5.702664688749653,185.9797386299471,131.74747315582047,0.3501584546612315,0.08865363928519854,0.06473697404145116,0.01093710721949267,0.9781756078929948,0.015433269911663721,0.02606201171875,0.02630615234375,0.01806640625,0.0118408203125,0.0093994140625,0.00933837890625,0.0081787109375,0.00836181640625,0.01129150390625,0.01702880859375,0.03668212890625,0.06243896484375,0.08502197265625,0.05828857421875,0.03814697265625,0.026123046875,0.01629638671875,0.00933837890625,0.0048828125,0.00531005859375,0.004150390625,0.00811767578125,0.01190185546875,0.0186767578125,0.02093505859375,0.44781494140625,102.01722262509064,22.3283776257611,132.02755620014503,1.6503571293460215,135.85406091370558,1.979569279277675,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0042.png,bop,test
0.4076086956521739,0.5218474829705931,0.34141304347826085,0.2433401588048518,11.77875,24.663098675012588,9.2,3.75,0.2253552576022485,0.6166504901412597,0.9604458086961909,1.2751691643388918,2.416256686399446,1.6757217321870213,2.8893980244554753,394.60994601916934,233.5588532242392,0.32477425457894527,0.06458179071081312,0.06051783784289538,0.008811715462557825,0.9507780391208767,0.0290471911753394,0.02764892578125,0.03717041015625,0.01416015625,0.00970458984375,0.0062255859375,0.00787353515625,0.00738525390625,0.00958251953125,0.010498046875,0.0118408203125,0.0174560546875,0.024169921875,0.03216552734375,0.02703857421875,0.01544189453125,0.01300048828125,0.00726318359375,0.00701904296875,0.00347900390625,0.003662109375,0.00347900390625,0.00738525390625,0.00982666015625,0.0233154296875,0.02520751953125,0.63800048828125,105.14631705364292,19.962073939436458,130.22177742193756,1.5915025691593312,130.14811849479582,2.042894318492133,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\006_particle0014.png,bop1,test
0.9668674698795181,0.3867735470941884,0.1584609465900987,0.12500797585197385,42.21875,65.14615013599396,16.6,16.05,0.029580672500771135,0.22875357257647036,0.3725363159217997,0.7085039446623977,1.2582820677660957,0.8590683275829193,-1.9387553635122479,603.85574300898,341.7283855543752,0.5017714187475535,0.04832002325081608,0.1659291237323107,0.011026277913261462,0.9100186316136958,0.05088967071527463,0.01617431640625,0.018310546875,0.00958251953125,0.011474609375,0.010009765625,0.01129150390625,0.00946044921875,0.0128173828125,0.01336669921875,0.01849365234375,0.02679443359375,0.04913330078125,0.06268310546875,0.06298828125,0.03314208984375,0.02294921875,0.01287841796875,0.01348876953125,0.00665283203125,0.0107421875,0.00604248046875,0.0087890625,0.01129150390625,0.030517578125,0.0350341796875,0.47589111328125,120.84312148028962,37.110191659944356,130.4652721909359,1.7487499077733506,138.17350496111558,3.3162909316107148,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\012_particle0005.png,opa,test
0.5714285714285714,0.8393772128515823,0.4481191885038039,0.4031177201283813,47.71125,38.56553716659546,13.65,7.8,0.45854512154277755,1.035949044869757,3.5590442215402995,4.440922758465831,-8.77512442732417,-5.1724405948613,8.493351773776363,291.37531824332154,172.9478507679681,0.29363648648383134,0.05788213569564248,0.058050732548583756,0.006469115598327668,0.9648518291711302,0.020826961211187416,0.02569580078125,0.0289306640625,0.01226806640625,0.01171875,0.00970458984375,0.0087890625,0.00604248046875,0.00799560546875,0.00738525390625,0.01416015625,0.02447509765625,0.05987548828125,0.09027099609375,0.0687255859375,0.0294189453125,0.01458740234375,0.0093994140625,0.0081787109375,0.00445556640625,0.00439453125,0.0030517578125,0.006591796875,0.0089111328125,0.01788330078125,0.02008056640625,0.49700927734375,111.37192118226601,26.86698477330874,130.47783251231527,1.465833642114716,135.76050420168067,3.587081877519242,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\005_particle0016.png,op,test
0.6185567010309279,1.0,0.9731958762886598,0.7406443617037498,5.893860561914672,10.0,3.129032258064516,1.935483870967742,0.7286033711398231,2.147542136984102,0.0,0.0,0.0,0.0,0.0,213.09937570280402,142.97562404353863,0.3112863442292045,0.09738116749518208,0.043936293723320405,0.00851569556885655,0.9757350108099889,0.01629467458658579,0.03106689453125,0.02618408203125,0.02166748046875,0.01519775390625,0.010009765625,0.01019287109375,0.00811767578125,0.00958251953125,0.01104736328125,0.015625,0.025390625,0.037353515625,0.0537109375,0.04534912109375,0.0303955078125,0.02337646484375,0.0155029296875,0.01031494140625,0.0069580078125,0.008056640625,0.00701904296875,0.00762939453125,0.0137939453125,0.01885986328125,0.02825927734375,0.50933837890625,233.56740796582486,14.992788757977658,128.56338736022113,0.8440215000790011,133.58072622188718,1.6392857043878333,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\006_particle0055.png,bop,test
0.7835051546391752,0.8506711409395973,0.44702930005425934,0.4442406120674308,3.4292403746097815,9.849059627902124,3.129032258064516,2.4516129032258065,0.5291486926674716,1.2395240019973484,2.9118633032669132,3.653358562836788,7.137386814276837,4.698477793738106,-7.045277518215872,206.13492814751982,140.5004645796812,0.38883392272515543,0.0699382810489822,0.08631085795638177,0.01180521024179442,0.9769687679360437,0.015669761291663906,0.02130126953125,0.0263671875,0.01275634765625,0.0107421875,0.0086669921875,0.01214599609375,0.01324462890625,0.01898193359375,0.01531982421875,0.0216064453125,0.02685546875,0.03790283203125,0.06439208984375,0.0535888671875,0.03363037109375,0.02557373046875,0.0186767578125,0.0186767578125,0.01336669921875,0.0103759765625,0.0087890625,0.01141357421875,0.0126953125,0.01397705078125,0.02838134765625,0.4605712890625,111.60548159749413,22.53023447825431,132.62897415818324,3.4176299054795107,137.54032889584965,3.4159299147307145,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0116.png,bop,test
1.4788732394366197,0.5985112744487355,0.32221663313212606,0.3155335431740392,24.02125,30.930003309249877,10.5,7.1,0.39728427138399386,1.0117771247062806,1.6109672135059203,2.416018617044533,-4.993627464923696,-3.1530883459087953,4.446307706339383,275.2313035893417,150.0666410149995,0.3592026744038358,0.06132021262681013,0.08178618142157792,0.011413551943627887,0.9444797411732264,0.030202476061276236,0.02142333984375,0.0244140625,0.01239013671875,0.01177978515625,0.00726318359375,0.007568359375,0.00848388671875,0.01190185546875,0.01495361328125,0.02496337890625,0.03631591796875,0.05316162109375,0.060546875,0.0555419921875,0.038818359375,0.02386474609375,0.012939453125,0.008544921875,0.00360107421875,0.0020751953125,0.00238037109375,0.0045166015625,0.00616455078125,0.01934814453125,0.01806640625,0.50897216796875,143.76422182468693,18.032822610440967,129.04525939177103,0.919822392232643,135.47084078711987,2.106500164360521,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\023_particle0030.png,op,test
2.140969162995595,0.5404831099028156,0.15677743333152047,0.14706628724493698,43.24,60.78427070379257,24.3,11.35,-0.07103749740404838,-0.11151315410449425,0.722143226892744,1.0300649693484623,1.9183715736341982,1.0599984830437756,-2.537394389781737,427.55252324985037,282.0074727837275,0.4117567919569292,0.06622127448463122,0.07813987761648641,0.009784093644374556,0.9245368905658096,0.04977322470703817,0.01922607421875,0.01385498046875,0.01025390625,0.0123291015625,0.0103759765625,0.0103759765625,0.0089111328125,0.01019287109375,0.01422119140625,0.02423095703125,0.03204345703125,0.0645751953125,0.1114501953125,0.08319091796875,0.0350341796875,0.0223388671875,0.01397705078125,0.01116943359375,0.0054931640625,0.00531005859375,0.00396728515625,0.0035400390625,0.00543212890625,0.01373291015625,0.01531982421875,0.439453125,117.2761877504293,26.736660614999806,130.5543789353177,1.4581716133582852,129.59559244419003,2.705311409726223,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\014_particle0020.png,op,test
0.5346938775510204,0.335746006113386,0.18138339305187723,0.15115686746672327,14.55375,34.783913761377335,12.25,6.55,-0.047223277255975735,0.13038917035863207,0.21035041505166052,0.9459603692103605,2.2816812655309824,-1.5531230174412465,-1.5308508133149874,438.754088491204,275.78121332746286,0.47835363984318224,0.06393969235672195,0.11917026790743829,0.012337089386068074,0.922734090492163,0.048365512643769884,0.0179443359375,0.02667236328125,0.0108642578125,0.00970458984375,0.0096435546875,0.00933837890625,0.0064697265625,0.00750732421875,0.0086669921875,0.0159912109375,0.02972412109375,0.0474853515625,0.0653076171875,0.05145263671875,0.02484130859375,0.014404296875,0.01123046875,0.01116943359375,0.00726318359375,0.007568359375,0.004150390625,0.00616455078125,0.01019287109375,0.02203369140625,0.03277587890625,0.53143310546875,112.12796373779638,20.53162031631186,129.38772663877268,1.3566880638818553,130.42503486750348,2.465019038892731,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\004_particle0013.png,bop1,test
1.3391304347826087,0.6541972613613812,0.3722755505364201,0.31663026332554245,16.4825,25.57644992470741,7.7,5.75,0.44451855361873877,1.0766042931151538,2.434927772580158,3.307192217264978,-6.294703440458323,-3.8786675376704074,-6.369187063571903,376.21425937704373,276.59577413263116,0.33175224700546024,0.06994035854700986,0.058903737898858353,0.00872048144254776,0.9663615026197772,0.024686594714617736,0.019775390625,0.0257568359375,0.01629638671875,0.01348876953125,0.00830078125,0.008544921875,0.00726318359375,0.00897216796875,0.0133056640625,0.0213623046875,0.029052734375,0.05438232421875,0.0643310546875,0.0462646484375,0.02716064453125,0.02294921875,0.01556396484375,0.010498046875,0.00506591796875,0.00665283203125,0.00506591796875,0.00927734375,0.01495361328125,0.02044677734375,0.02142333984375,0.50384521484375,81.00827040632866,34.719504841831196,131.16414958647968,1.7271199849936754,137.20460266091334,2.8776176948936203,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\019_particle0013.png,opa,test
2.4193548387096775,0.7319915660341192,0.45624850657108723,0.35009897647234606,23.8675,29.2693432033062,11.25,4.65,0.49317601808520706,1.2143083034487692,2.0049209602736595,2.267514123679046,4.416870161766709,2.9328542433015117,-5.01937212140928,373.9870434261693,226.47917196575835,0.327588228213071,0.06458089224227624,0.05500377710869345,0.009574408737226231,0.9537406134151208,0.027979015506600955,0.02093505859375,0.02911376953125,0.0142822265625,0.011474609375,0.0084228515625,0.0113525390625,0.0123291015625,0.01116943359375,0.0150146484375,0.0225830078125,0.03167724609375,0.04180908203125,0.0506591796875,0.0484619140625,0.03076171875,0.01654052734375,0.01007080078125,0.00714111328125,0.00469970703125,0.0048828125,0.00372314453125,0.00628662109375,0.00994873046875,0.02191162109375,0.02154541015625,0.533203125,122.3179866765359,31.893431367827613,130.5480384900074,1.2949347033766865,128.30051813471502,2.8587768728882197,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\001_particle0018.png,op,test
